"im okay with the fact that im a lesbian at the moment, i got fuck all to prove to anybody","4"
"Finally going to sleep [: The party was amazing!! &lt;3 Alexy and Sofi [: Happy Birthday both of you","4"
"@CarolynHoyt  Thanks","4"
"Not of this world clothing at c28.com. 10% off entire purchase. Use coupon code: swc. 20% donated to swc!","4"
"@rycher will do","4"
"Finally dating a college chick!","4"
"@MariahCarey we want a preview!!","4"
"im taking a break from @mileycyrus gossip and @JustinMGaston/mustin news besides i have a big test and don't need to thing about her/him","4"
"Finally got everything I need to mix my own glaze    Yeahhh-hooooooo!!!!!","4"
"Houston show went awesome!! Thanks to everyone that came out and rocked out with us!! We love you peeeps!!!","4"
"My day definately ended better than it started","4"
"Wants to meet a awsome chick","4"
"@lyllister you smell, please shower! haha","4"
"I'm proud of myself today","4"
"@DominicScott Oh, well hells yeah!  That's right!  Own it then and if they don't know tell 'em to Google it!  Or, was that last year?","4"
"watching house","4"
"jammmbba juiiice home skillettt  ahaha. so today was a pretty chiiill day &lt;3 textt meee.","4"
"@msbeeee That's 2 times more then I can ask for MsBee!  Love and Blessings","4"
"@ashhattack yes mam! I think they should play the first movie","4"
"just watched UP. it was real cute.  markdown day at el cato tom. boo!","4"
"@strangetymes you would be a hater  #andyhurleyday","4"
"Laying on the couch with my baby","4"
"@TyphoidChiclet cuz i just set them up, just set them up, just set them up to knock them dowwwnnn","4"
"@ambermcgregor  No problem! You are so welcome.","4"
"@Lucky_Gem yeppers...i'd offer you one of my men....but i've learned to be greedy!!","4"
"@vinny_vegas @jmatthewflyzik @riandawson @alexalltimelow @jackalltimelow @zackalltimelow @dannykurily 3rd June is going to be amazing","4"
"@drimbz let's play hang man for what my wish was: i wish that mike would _ _ _ _ / _ _ tonight.","4"
"Im gonna be MIA next week.  With all the DMB craziness going on... you can find me in my car at my spot. (Probably with Layla).","4"
"@ErinLeeDuhh hahah AWH! That was a cute one","4"
"Watching @danecook: isolated incident ... Omg it's hilarious","4"
"listening to so what by pink","4"
"thunderstorm  i love the smell of rain.","4"
"http://twitpic.com/6bemm - Love my new shoes! A lovely gift from my mom","4"
"@YoungQ Goodknight, Rob","4"
"@7angela7 I love gummy bears , but only if they are really fresh, not  fan of the GREEN ones ewww. I thought you looked a bit Cherokee.","4"
"::chuckles and kisses you back:: I love you too!","4"
"Sittin in bed with my cat callie! Goodnight everyone","4"
"@iamdiddy good memories though","4"
"@Mgiraudofficial Georgia would be magical for me, So Small too.  Can't get enough of you and your piano. Puts me over the moon.","4"
"sleeping like a baby","4"
"Wow!!!! F**k Backstage man, we were ON STAGE to the side but in PLAIN SIGHT to the audience!!!   despite that stupid &quot;knifegangfight&quot;","4"
"@SandraTaosaka sounds like a good rocking time!..  More like a rock concert","4"
"@MankaCat thanks","4"
"over the boyfriend's for the night. i adore him  work tomorrow 10-2 then who knows.","4"
"@Tialeanne lol wow you are so cool","4"
"@monyepenny Good morning Sus! Hot weather  I like it! hope you're having a good weekend xox","4"
"ohhh okkk imm check that out","4"
"G'nite. This time for real ;) only if we all could be so lucky to have a lil sunshine to make us smile. Hint - hint  later.","4"
"@AmyPredsfan Excellent! You know what to do.  You ROCK!!!","4"
"@epikurean @pretzelknot lol, BTW, I'm glad to be spazzing along with you guys with this. JUST SO YOU KNOW","4"
"new blog post I'm a Golden Girl!: Dang straight I like the big doggies.  (Don't let Miss Tee hear.. http://tinyurl.com/mz4fh8","4"
"Today was good.  On another note, I think I burned my forehead...","4"
"studying on saturday night","4"
"Mojitos came in bunches all night!!!","4"
"Wow. I just gasped during the princess and the frog commercial. Obviously disney has still got some skillz","4"
"@ddlovato nights in rodanthe is by far my favorite movie  go get a box of tissues though, you'll need 'em!","4"
"@Ptheresa aww that sucks im gonna make cookies","4"
"@mackenziesmomma http://twitpic.com/6beik - that's a very nice looking goat! Not all hairy and stuff","4"
"Yeaaaayyyyy! My seeester is back from American Heritage","4"
"Weird. I just made out with Katie again.","4"
"@shiplikeyou yeah, i'm sure my parents wouldn't have to happy if that happened to me. you have to admit it, it's kind of funny though","4"
"i'm watching phineas and ferb reruns that we put on the dvr","4"
"@WorksInProgress lol. maybe its' because too many people are trying to buy and sell","4"
"@rozoonthego gotta keep pushin till we make a milli","4"
"@sebastiankessel haha yea. Never been the same after that. Thanks to you guys.","4"
"@nicoledepetro I HAVE AN EXTRA PACK FOR MANANA! if that person wants to share","4"
"@t0m I know..  @t0m Katt Williams is pretty good too.","4"
"@wigsuperstore I am good too   Getting ready to watch a movie!","4"
"its my birthday... its my birthday... happy birthday to me... *singing* happy birthday to me..........","4"
"@NKOTBahamas2009 that's a great story  Donnie seems like a real sweet person =]","4"
"@ddlovato Hey, uh, you wanna have a quick jam session? ahaha. Just wondering.","4"
"@kcaise just voted for your microgrant.  Good luck! http://bit.ly/18PaoX","4"
"@neevle very true.  They are making it really hard to watch eureka.","4"
"@thomasfiss no problem! u know I'm here for u! we all are!","4"
"@sadieefacee ummm, I dont remember. If I find out Ill text it to you.","4"
"@JaydDragyn Well I think I'm going to LA and see who I can find...maybe I can I get ANL","4"
"@twstephens thanks for posting all the videos  GO MAGIC!!!","4"
"Going out in LA","4"
"@ddlovato i'm down for a personal concert RIGHT now  that'd be so intense. haha","4"
"gonna see if disaronno and vanilla soymilk go well together","4"
"Building a fanbase, check out my blog at http://jameshughesblog.com . Leave a comment if you have a spare minute","4"
"u no wat ppl want @ 1am in da mornin? KITCHEN APPLIANCES! Hence da many Ads on da tele 2lure u in  (via Dane Cook)!","4"
"@MariahCarey","4"
"@d1ck king james dethroned! looks like someone owes me a beer!","4"
"@v18rocks MAGIC. only hope left.","4"
"@camilleramos im fine  what about you?","4"
"Can't sleep. But it's for a good reason.","4"
"Tonight's faux foofy wine party at our house was a success!!","4"
"i used to never drink water! now i cannot stop gulping the icy deliciousness! must order jillian michaels workout tools and wii fit  n ...","4"
"Just saw Hugh Jackman's ass. And today was a good day.","4"
"I want sleep, bye twitters and good nigth or whatever","4"
"that would be alright","4"
"okayy, nothing can i do but chat n twitting....","4"
"@sherlockfreak Spock's Brain wasn't as bad as people say it was. I found it entertaining. Disembodied Spock-voice.","4"
"Typsi now. Let's see what's next.","4"
"Eating papajohns and watching Milk with auzzy!","4"
"@rawrpaula and @janayachristin. wow. nice you guys real nice  &lt;St.JiMmYiSmYhErO&gt;","4"
"@verwon Your welcome Queen V!","4"
"Championship pop bottles!!!","4"
"@Mattdavelewis Voted already, we'll keep voting 4 ya","4"
"third time on a ride and still havent gotten off","4"
"@nicksohiogirl You're welcome &amp; thanks also!!","4"
"@AtlantisJackson Okay I'm emailing you right now copies hope you like them","4"
"'There's only hate, there's only tears, there's only pain, there is NO LOVE HERE.' Tsktsk, so true. Lyrics from simple plan","4"
"@bartka Excellent! Can't wait to see footage &amp; images you've captured. You're crashing in a hotel and not driving back tonite, right?","4"
"@TheRealJordin aww... that's so cool","4"
"Good night!!! going to my bed!","4"
"@creaturecomfort thanks","4"
"@JonjayNails hi up there","4"
"@kellyoxford  You need to go dancing all night. This kind of weird brain mush is caused by being the wrong kind of tired!","4"
"I hope my cousins win the basketball game later. I will watch and cheer for them.","4"
"Alcohol and tacos tonight  i dont think it can get any better than that.","4"
"@shawnieora I bet $22,800 on YOU *grin* send me a direct msg if u got my 2nd email..never know if u got msg as there are so many tweets","4"
"@liz_jonas_lover It's awesome","4"
"@bigedude No problem, dude! That means I rock, right? ;D And yes, I see you also!","4"
"Im going to bed smiling because of you and youll be in my dreams","4"
"@awildberry how are u feeling?i dont feel so hot.btw i totally have a girl crush on maggie. did I already say that? diane lane is 1st tho","4"
"http://twitpic.com/6beom: that dark spot? yup,thats the burn..small i kno,but it hurt like a MoFo [did i just rhyme?  ]","4"
"songwriting will help cheer me up","4"
"Excited to go to the lake tomorrow with the boo and the baby  love you pickle","4"
"@superduperjes night night sleep tight and don't let the zipper-rompa-roos bite. one CHOMP and they can take an arm clean off!","4"
"@ddlovato I think The Notebook was better and Gere always belongs with Roberts","4"
"@SUGARVampChick that means drink more..lol","4"
"coffee &amp; mi goreng","4"
"watching the case of benjamin franklin","4"
"GtG!  see yah later!","4"
"Awesome day!!!  First night sleeping at home in a long time.... kinda weird!","4"
"@meggx33 how has TJ been recently?! i miss it. only one more week till i have time to go on!","4"
"@ThePhiLiCaN: i'm on my ipod! so yeah, it's not backwards anymore.","4"
"another night of gettin slizzard...feelin really gud but i gotta b 2 wrk @ 6  played a hell of a wing man tonight 2...got my guy 3 #'s","4"
"Yeah sarah!! At my bouse!  lol.  I misss Fresno.","4"
"gotta love me some Frappaccino and Almond Joys   yummy-licious! lol","4"
"Cracked up with Saturday Night Live, with THEROCK OBAMA as BARACK OBAMA sketch , One of the best sketches so far, seriously..","4"
"@TheRealMarkel That's not too bad. U can do it!  lol","4"
"@amerhadiazmi you know me quite well","4"
"You almost need to check 2  things 1) Is the domain available and 2) Is the twitter ID available - or you could just add &quot;app&quot; to the end","4"
"RECOMENDO&gt;&gt;&gt; @raphaelyouth !!!","4"
"blogging in multiply.  again. this isn't the comeback. i just feel like writing now.","4"
"@PageElizabeth i love youu","4"
"studying soon.   I will be at home alone study for my Os while my mum go shopping and bro out for a gig. What a life i have.","4"
"well done for your race bro..you did awesome!!!","4"
"good night  sweet dreams","4"
"@jessieowns am I making you like @jonasbrothers more? Haha","4"
"@LimeIce I love the most but! Tu jab ayegi tu dekhna.  aa jaaa na!","4"
"Watching My Bloody Valentine with Elizabeth","4"
"I'm still up past midnight. Need sleep. Want some of @mandymckeown 's mint chocolate chip brownies she's been bragging about!","4"
"@mileycyrus http://twitpic.com/4qzyq - can't wait to see the episode tomorrow","4"
"@BrittanyASnow  what are u doin now?","4"
"@velvetpage re: easyturtle...Recipe, please?","4"
"@NJrugger45 Aww. LOL. It's a lot of fun, and easier than most people think.","4"
"#MrTweet I recommend @sweetdreamer because she is awesome","4"
"@franchelico it is always awesome to see you.  Glad you had a frantastic time - that's how it should be","4"
"Shalawam twitter! Givin thanks 2 all that came before me!","4"
"Is it weird that right now I'm wearing 3D glasses that I got from the movies months ago?","4"
"@BossLadiToya Why thankies mamita!! I appreciate it!","4"
"will update her iPod.. after 198765 years  http://plurk.com/p/xbkhh","4"
"In love with the movie UP!","4"
"I loves being with J for a long periods of time.","4"
"@swyyft ohh that sounds like fun  yeah it was alright. A nice break =D","4"
"@LeahVukmir @Asianbadger I don't think anything can top it - but I'm willing to check things out!","4"
"Playing super smash bro with friends and im doing pretty well considering its a wii remote","4"
"http://twitpic.com/6beu8 - Me and @HeyYoungLove at @QuinnConnors Yeyaaaaaaa!!!","4"
"I love being a total creepster with @sydneysaurusrex.","4"
"had a wonderfully relaxing day. didn't have the heart to spoil it with confrontations. might also be able to be suspended for a weekend","4"
"@thoRoH213 you already know bro","4"
"played Catan again with @jazred87 and @jesscathcart + others","4"
"@RobFarva True, but I needed the caffeine today to keep me awake with a gun in my hand.","4"
"@Rammers , yay! for you, the 5 days in June that Scotland calls 'summer' is approaching soon, for us its the usual,  http://bit.ly/10JXOt","4"
